0,0,2491,1001,5,10,5
0,0,2277,1001,5,10,5
0,0,2597,1001,5,10,5
1,0,138,61,5,10,8
1,0,78,33,5,10,8
0,0,2233,1001,5,10,6
0,0,1933,1001,5,10,6
1,0,128,55,5,10,8
0,0,1957,1001,5,10,6
0,0,2528,1001,5,10,6
0,0,2424,1001,5,10,6
1,0,77,30,5,10,9
0,0,2363,1001,5,10,6
0,0,2359,1001,5,10,6
1,0,107,41,5,10,9
0,0,2394,1001,5,10,7
0,0,2466,1001,5,10,7
0,0,2385,1001,5,10,7
0,0,2490,1001,5,10,7
0,0,2548,1001,5,10,7
0,0,1977,1001,5,10,8
1,0,53,24,5,10,10
0,0,2505,1001,5,10,7
0,0,2563,1001,5,10,7
1,0,62,25,5,10,10
1,0,56,21,5,10,10
0,0,2451,1001,5,10,7
1,0,41,18,5,10,10
1,0,109,48,5,10,10
1,0,71,29,5,10,10
0,0,2209,1001,5,10,8
1,0,96,40,6,1,1
0,0,2471,1001,5,10,8
0,0,2378,1001,5,10,8
0,0,2515,1001,5,10,8
1,0,95,38,6,1,1
1,0,76,32,6,1,1
0,0,2572,1001,5,10,8
0,0,2460,1001,5,10,8
0,0,2409,1001,5,10,9
0,0,2283,1001,5,10,9
1,0,80,34,6,1,2
0,0,2401,1001,5,10,9
1,0,137,59,6,1,2
0,0,1954,1001,5,10,9
0,0,2470,1001,5,10,9
0,0,2205,1001,5,10,9
0,0,2027,1001,5,10,10
0,0,2321,1001,5,10,9
0,0,2428,1001,5,10,9
1,0,113,47,6,1,2
0,0,2370,1001,5,10,10
0,0,2463,1001,5,10,10
0,0,2375,1001,5,10,10
0,0,2104,1001,6,1,1
0,0,2408,1001,6,1,1
0,0,2483,1001,6,1,1
0,0,2465,1001,6,1,1
1,0,76,32,6,1,3
0,0,2508,1001,6,1,1
0,0,2626,1001,6,1,1
0,0,2396,1001,6,1,1
0,0,2182,1001,6,1,2
0,0,2036,1001,6,1,2
0,0,2318,1001,6,1,2
0,0,2289,1001,6,1,2
0,0,2393,1001,6,1,2
1,0,116,49,6,1,4
0,0,2455,1001,6,1,2
1,0,73,31,6,1,4
0,0,2409,1001,6,1,2
1,0,115,47,6,1,4
1,0,106,42,6,1,5
1,0,125,53,6,1,5
1,0,59,24,6,1,5
0,0,2009,1001,6,1,3
0,0,2029,1001,6,1,3
1,0,101,42,6,1,5
0,0,2428,1001,6,1,3
0,0,2493,1001,6,1,3
0,0,2447,1001,6,1,3
0,0,2309,1001,6,1,3
0,0,2417,1001,6,1,3
0,0,2269,1001,6,1,3
1,0,116,47,6,1,6
0,0,2534,1001,6,1,3
0,0,2129,1001,6,1,4
0,0,2419,1001,6,1,4
1,0,98,43,6,1,6
0,0,2625,1001,6,1,4
0,0,2523,1001,6,1,4
0,0,2532,1001,6,1,4
1,0,101,43,6,1,7
0,0,2486,1001,6,1,4
1,0,104,45,6,1,7
0,0,2137,1001,6,1,5
0,0,2051,1001,6,1,5
0,0,2499,1001,6,1,4
1,0,109,46,6,1,7
0,0,2575,1001,6,1,5
0,0,2570,1001,6,1,5
0,0,2512,1001,6,1,5
1,0,103,44,6,1,8
0,0,2537,1001,6,1,5
0,0,2449,1001,6,1,6
0,0,2620,1001,6,1,6
0,0,2238,1001,6,1,6
0,0,2471,1001,6,1,6
1,0,46,18,6,1,8
1,0,111,44,6,1,8
1,0,95,38,6,1,8
1,0,60,26,6,1,9
1,0,86,38,6,1,9
1,0,112,48,6,1,9
0,0,2037,1001,6,1,6
0,0,2275,1001,6,1,6
0,0,2490,1001,6,1,6
1,0,71,28,6,1,9
1,0,60,26,6,1,9
1,0,129,55,6,1,9
0,0,2611,1001,6,1,6
1,0,88,38,6,1,9
0,0,2107,1001,6,1,7
0,0,2279,1001,6,1,7
1,0,85,36,6,1,10
0,0,2648,1001,6,1,7
0,0,2110,1001,6,1,7
0,0,2397,1001,6,1,7
0,0,2459,1001,6,1,7
1,0,59,19,6,1,10
0,0,2382,1001,6,1,7
0,0,2242,1001,6,1,8
0,0,2260,1001,6,1,8
0,0,1982,1001,6,1,8
0,0,2059,1001,6,1,8
0,0,2387,1001,6,1,8
0,0,2519,1001,6,1,8
1,0,91,40,6,2,1
0,0,2419,1001,6,1,9
0,0,2234,1001,6,1,9
0,0,2284,1001,6,1,9
0,0,2302,1001,6,1,10
1,0,51,22,6,2,2
0,0,2403,1001,6,1,10
0,0,2159,1001,6,1,10
0,0,2605,1001,6,1,10
0,0,2393,1001,6,1,10
1,0,90,38,6,2,2
0,0,2549,1001,6,1,10
0,0,2079,1001,6,2,1
1,0,110,43,6,2,2
1,0,103,41,6,2,3
0,0,2589,1001,6,1,10
0,0,2257,1001,6,2,1
0,0,2109,1001,6,2,1
0,0,2562,1001,6,1,10
0,0,2465,1001,6,2,1
0,0,2516,1001,6,2,1
1,0,160,52,6,2,3
0,0,2466,1001,6,2,1
1,0,94,30,6,2,4
1,0,161,49,6,2,4
0,0,2678,1001,6,2,1
1,0,19,9,6,2,4
1,0,153,47,6,2,4
0,0,2581,1001,6,2,1
1,0,136,35,6,2,4
0,0,2812,1001,6,2,1
0,0,2686,1001,6,2,2
0,0,2777,1001,6,2,2
0,0,2446,1001,6,2,2
0,0,2966,1001,6,2,2
1,0,104,37,6,2,5
1,0,66,24,6,2,5
0,0,3118,1001,6,2,2
0,0,3008,1001,6,2,2
0,0,2993,1001,6,2,2
1,0,86,31,6,2,6
0,0,2921,1001,6,2,3
0,0,2986,1001,6,2,3
1,0,99,33,6,2,6
0,0,2684,1001,6,2,4
0,0,2827,1001,6,2,3
0,0,3116,1001,6,2,3
0,0,2966,1001,6,2,3
0,0,3051,1001,6,2,4
0,0,3153,1001,6,2,3
0,0,3099,1001,6,2,4
0,0,3235,1001,6,2,3
1,0,60,20,6,2,7
0,0,3292,1001,6,2,3
0,0,2688,1001,6,2,5
1,0,36,12,6,2,7
1,0,54,19,6,2,7
0,0,3314,1001,6,2,4
0,0,3190,1001,6,2,4
1,0,143,47,6,2,8
0,0,2660,1001,6,2,5
0,0,3065,1001,6,2,5
1,0,91,31,6,2,8
1,0,166,48,6,2,8
1,0,173,50,6,2,8
1,0,134,40,6,2,8
0,0,2958,1001,6,2,5
1,0,129,38,6,2,8
0,0,3138,1001,6,2,5
1,0,133,41,6,2,9
0,0,3314,1001,6,2,5
0,0,2521,1001,6,2,6
0,0,3106,1001,6,2,5
0,0,2560,1001,6,2,6
0,0,3249,1001,6,2,5
0,0,3220,1001,6,2,6
0,0,3248,1001,6,2,6
1,0,120,36,6,2,9
0,0,2863,1001,6,2,6
0,0,3256,1001,6,2,6
0,0,2773,1001,6,2,7
0,0,3131,1001,6,2,6
0,0,3253,1001,6,2,6
0,0,3038,1001,6,2,7
0,0,3035,1001,6,2,7
0,0,3186,1001,6,2,7
0,0,3187,1001,6,2,7
0,0,3277,1001,6,2,7
0,0,2641,1001,6,2,8
0,0,2648,1001,6,2,8
1,0,71,23,6,3,1
0,0,2861,1001,6,2,8
0,0,3429,1001,6,2,7
0,0,3159,1001,6,2,8
1,0,146,44,6,3,1
1,0,126,39,6,3,1
0,0,2762,1001,6,2,9
0,0,3440,1001,6,2,9
0,0,2902,1001,6,2,9
0,0,3123,1001,6,2,9
0,0,2975,1001,6,2,9
1,0,70,24,6,3,2
0,0,3337,1001,6,2,9
0,0,3187,1001,6,2,9
0,0,3225,1001,6,2,9
1,0,130,39,6,3,2
0,0,3169,1001,6,2,10
0,0,3006,1001,6,2,10
1,0,218,60,6,3,2
0,0,3102,1001,6,2,10
0,0,3195,1001,6,2,10
1,0,115,38,6,3,3
1,0,126,44,6,3,3
0,0,3238,1001,6,2,10
0,0,3158,1001,6,2,10
1,0,110,38,6,3,3
0,0,3420,1001,6,2,10
1,0,163,50,6,3,3
0,0,3341,1001,6,2,10
0,0,3279,1001,6,2,10
0,0,3242,1001,6,3,1
0,0,3131,1001,6,3,1
0,0,3584,1001,6,2,10
0,0,3286,1001,6,3,1
1,0,104,31,6,3,4
1,0,64,21,6,3,4
1,0,136,43,6,3,4
1,0,127,39,6,3,4
0,0,2953,1001,6,3,1
0,0,3024,1001,6,3,1
1,0,95,33,6,3,5
1,0,107,35,6,3,5
0,0,3392,1001,6,3,1
0,0,2926,1001,6,3,1
1,0,144,41,6,3,5
1,0,88,26,6,3,5
1,0,99,32,6,3,5
0,0,3270,1001,6,3,2
0,0,2655,1001,6,3,2
0,0,3375,1001,6,3,2
1,0,122,37,6,3,6
1,0,130,39,6,3,6
0,0,2746,1001,6,3,2
0,0,2629,1001,6,3,3
0,0,3348,1001,6,3,2
1,0,87,28,6,3,6
0,0,3035,1001,6,3,2
1,0,97,33,6,3,6
0,0,3007,1001,6,3,3
0,0,3067,1001,6,3,3
1,0,86,30,6,3,7
0,0,3419,1001,6,3,2
0,0,2838,1001,6,3,3
0,0,2825,1001,6,3,4
0,0,3310,1001,6,3,3
0,0,2695,1001,6,3,4
0,0,3544,1001,6,3,3
1,0,30,11,6,3,7
1,0,128,40,6,3,7
1,0,105,36,6,3,7
1,0,148,48,6,3,7
1,0,72,22,6,3,7
0,0,2719,1001,6,3,4
1,0,77,26,6,3,8
0,0,3077,1001,6,3,4
1,0,111,36,6,3,8
0,0,3200,1001,6,3,4
0,0,3244,1001,6,3,4
1,0,119,38,6,3,8
1,0,87,29,6,3,8
0,0,3184,1001,6,3,5
0,0,3332,1001,6,3,5
0,0,3228,1001,6,3,5
0,0,3276,1001,6,3,5
1,0,93,34,6,3,9
1,0,123,37,6,3,9
1,0,28,9,6,3,9
1,0,178,54,6,3,9
0,0,3019,1001,6,3,5
1,0,159,52,6,3,9
0,0,3173,1001,6,3,6
0,0,2763,1001,6,3,6
0,0,2992,1001,6,3,6
1,0,102,32,6,3,10
0,0,3287,1001,6,3,6
0,0,3311,1001,6,3,6
0,0,2834,1001,6,3,7
0,0,3374,1001,6,3,6
0,0,2819,1001,6,3,7
0,0,3037,1001,6,3,7
0,0,2949,1001,6,3,7
1,0,104,35,6,4,1
0,0,2831,1001,6,3,8
0,0,3054,1001,6,3,8
0,0,2631,1001,6,3,9
0,0,3193,1001,6,3,8
1,0,42,13,6,4,1
0,0,2976,1001,6,3,8
1,0,132,43,6,4,1
0,0,3365,1001,6,3,8
1,0,80,22,6,4,2
0,0,3143,1001,6,3,8
0,0,3166,1001,6,3,9
0,0,2558,1001,6,3,10
0,0,3128,1001,6,3,9
1,0,107,38,6,4,2
0,0,3312,1001,6,3,9
0,0,3277,1001,6,3,9
0,0,3252,1001,6,3,10
1,0,92,33,6,4,3
0,0,2702,1001,6,3,10
0,0,2835,1001,6,3,10
0,0,2938,1001,6,3,10
0,0,3206,1001,6,3,10
0,0,2994,1001,6,3,10
0,0,3244,1001,6,3,10
0,0,2766,1001,6,4,1
0,0,3206,1001,6,3,10
1,0,71,21,6,4,3
0,0,3068,1001,6,4,1
1,0,83,26,6,4,3
0,0,3248,1001,6,4,1
1,0,96,33,6,4,4
1,0,106,36,6,4,4
0,0,2683,1001,6,4,1
1,0,55,21,6,4,4
0,0,3065,1001,6,4,1
1,0,108,36,6,4,4
1,0,58,18,6,4,4
0,0,2643,1001,6,4,2
1,0,96,33,6,4,5
0,0,3373,1001,6,4,1
1,0,107,36,6,4,5
0,0,2888,1001,6,4,2
1,0,53,18,6,4,5
0,0,3251,1001,6,4,2
0,0,3523,1001,6,4,1
0,0,3501,1001,6,4,2
0,0,3312,1001,6,4,2
0,0,3137,1001,6,4,2
0,0,2601,1001,6,4,3
0,0,3436,1001,6,4,2
0,0,3336,1001,6,4,2
0,0,3228,1001,6,4,3
1,0,124,38,6,4,6
0,0,3158,1001,6,4,3
0,0,2658,1001,6,4,3
0,0,3048,1001,6,4,3
1,0,89,29,6,4,6
0,0,2655,1001,6,4,4
0,0,2656,1001,6,4,4
0,0,3083,1001,6,4,3
0,0,3185,1001,6,4,3
1,0,102,34,6,4,7
0,0,3187,1001,6,4,4
0,0,3165,1001,6,4,4
0,0,3107,1001,6,4,4
1,0,101,33,6,4,7
0,0,3063,1001,6,4,5
1,0,117,37,6,4,8
0,0,3258,1001,6,4,5
0,0,3257,1001,6,4,5
0,0,3114,1001,6,4,5
0,0,3285,1001,6,4,5
1,0,89,30,6,4,8
0,0,3272,1001,6,4,5
0,0,3196,1001,6,4,5
1,0,89,27,6,4,8
0,0,3010,1001,6,4,6
0,0,3237,1001,6,4,6
0,0,3127,1001,6,4,6
0,0,3179,1001,6,4,6
0,0,2994,1001,6,4,6
0,0,3219,1001,6,4,6
1,0,77,23,6,4,9
0,0,3059,1001,6,4,6
0,0,3035,1001,6,4,6
0,0,3045,1001,6,4,7
0,0,2535,1001,6,4,7
0,0,2478,1001,6,4,7
1,0,99,40,6,4,9
0,0,3098,1001,6,4,7
0,0,3214,1001,6,4,7
1,0,42,18,6,4,9
0,0,3240,1001,6,4,7
0,0,3253,1001,6,4,7
0,0,2552,1001,6,4,8
1,0,63,25,6,4,10
0,0,2913,1001,6,4,7
0,0,2655,1001,6,4,8
1,0,102,46,6,4,10
1,0,60,26,6,4,10
0,0,2283,1001,6,4,8
0,0,2536,1001,6,4,8
0,0,2202,1001,6,4,9
0,0,2703,1001,6,4,8
1,0,99,38,6,5,1
1,0,72,31,6,5,1
0,0,2442,1001,6,4,9
0,0,2680,1001,6,4,8
0,0,2882,1001,6,4,8
0,0,2189,1001,6,4,9
1,0,79,34,6,5,1
0,0,2554,1001,6,4,9
1,0,56,24,6,5,2
0,0,2565,1001,6,4,9
0,0,2014,1001,6,4,9
1,0,74,32,6,5,2
0,0,2012,1001,6,4,10
1,0,80,34,6,5,2
1,0,35,15,6,5,2
1,0,98,41,6,5,2
1,0,72,30,6,5,2
1,0,63,29,6,5,2
0,0,2020,1001,6,4,10
0,0,2454,1001,6,4,9
0,0,2014,1001,6,4,10
0,0,2544,1001,6,4,10
0,0,2529,1001,6,4,10
1,0,39,15,6,5,3
0,0,2036,1001,6,4,10
1,0,66,27,6,5,3
1,0,101,43,6,5,3
0,0,2236,1001,6,5,1
0,0,2182,1001,6,5,1
0,0,2613,1001,6,4,10
0,0,2437,1001,6,5,1
0,0,2176,1001,6,5,1
0,0,2437,1001,6,5,1
0,0,2116,1001,6,5,2
1,0,53,21,6,5,4
1,0,108,47,6,5,4
0,0,2478,1001,6,5,1
1,0,115,45,6,5,4
0,0,2401,1001,6,5,1
0,0,2010,1001,6,5,3
0,0,2040,1001,6,5,3
0,0,2408,1001,6,5,2
0,0,2389,1001,6,5,2
1,0,143,60,6,5,5
1,0,75,30,6,5,5
1,0,111,46,6,5,5
1,0,86,37,6,5,5
0,0,2490,1001,6,5,3
0,0,2432,1001,6,5,3
1,0,102,42,6,5,6
0,0,2156,1001,6,5,3
0,0,2322,1001,6,5,3
0,0,2549,1001,6,5,3
0,0,2442,1001,6,5,4
0,0,2594,1001,6,5,4
0,0,2459,1001,6,5,4
0,0,2305,1001,6,5,4
1,0,69,27,6,5,6
0,0,2555,1001,6,5,4
1,0,67,25,6,5,7
1,0,126,48,6,5,7
1,0,96,34,6,5,7
0,0,2145,1001,6,5,5
0,0,2480,1001,6,5,4
0,0,2552,1001,6,5,4
0,0,2532,1001,6,5,5
0,0,2707,1001,6,5,5
0,0,2456,1001,6,5,5
0,0,2370,1001,6,5,5
0,0,2476,1001,6,5,5
0,0,2210,1001,6,5,6
0,0,2557,1001,6,5,6
0,0,2187,1001,6,5,6
1,0,70,32,6,5,8
0,0,2373,1001,6,5,6
0,0,2037,1001,6,5,6
1,0,128,56,6,5,8
0,0,2494,1001,6,5,6
0,0,2522,1001,6,5,6
0,0,2021,1001,6,5,6
0,0,2186,1001,6,5,7
1,0,90,41,6,5,9
0,0,2032,1001,6,5,7
0,0,2025,1001,6,5,7
0,0,2354,1001,6,5,7
0,0,2239,1001,6,5,7
1,0,71,29,6,5,9
0,0,2409,1001,6,5,7
0,0,2414,1001,6,5,7
0,0,2118,1001,6,5,8
1,0,84,34,6,5,10
1,0,62,26,6,5,10
1,0,71,31,6,5,10
0,0,2579,1001,6,5,8
0,0,2428,1001,6,5,8
1,0,67,26,6,5,10
0,0,2408,1001,6,5,8
0,0,2087,1001,6,5,8
1,0,47,19,6,5,10
1,0,79,32,6,6,1
0,0,2076,1001,6,5,9
0,0,2599,1001,6,5,8
0,0,2631,1001,6,5,8
0,0,2506,1001,6,5,8
0,0,2627,1001,6,5,9
1,0,91,38,6,6,1
1,0,78,34,6,6,1
0,0,2604,1001,6,5,9
1,0,68,28,6,6,2
0,0,2089,1001,6,5,9
0,0,2531,1001,6,5,9
1,0,94,41,6,6,2
1,0,142,56,6,6,2
0,0,2041,1001,6,5,10
1,0,76,30,6,6,2
1,0,56,23,6,6,2
1,0,66,26,6,6,2
0,0,2609,1001,6,5,9
0,0,2635,1001,6,5,9
0,0,2587,1001,6,5,9
0,0,2103,1001,6,5,10
1,0,91,38,6,6,3
0,0,2243,1001,6,5,10
0,0,2226,1001,6,5,10
1,0,135,57,6,6,3
0,0,2107,1001,6,6,1
0,0,2450,1001,6,6,1
0,0,2591,1001,6,6,1
0,0,2652,1001,6,5,10
0,0,2477,1001,6,6,1
0,0,2663,1001,6,6,1
0,0,2284,1001,6,6,1
1,0,93,39,6,6,4
1,0,36,16,6,6,4
1,0,97,42,6,6,4
0,0,2582,1001,6,6,1
0,0,2197,1001,6,6,2
1,0,68,28,6,6,5
0,0,2618,1001,6,6,2
0,0,2513,1001,6,6,2
0,0,2548,1001,6,6,2
1,0,51,20,6,6,5
0,0,2320,1001,6,6,3
1,0,90,36,6,6,5
1,0,54,22,6,6,5
0,0,2551,1001,6,6,3
1,0,85,40,6,6,5
1,0,91,38,6,6,5
0,0,2024,1001,6,6,3
1,0,140,60,6,6,5
1,0,57,27,6,6,6
1,0,60,25,6,6,6
0,0,2563,1001,6,6,3
0,0,2421,1001,6,6,3
0,0,2507,1001,6,6,3
0,0,2450,1001,6,6,3
1,0,51,23,6,6,6
0,0,2025,1001,6,6,4
0,0,2095,1001,6,6,4
0,0,2502,1001,6,6,3
1,0,35,16,6,6,7
1,0,76,33,6,6,7
0,0,2427,1001,6,6,4
0,0,2580,1001,6,6,4
1,0,73,30,6,6,7
0,0,2194,1001,6,6,4
1,0,26,12,6,6,7
0,0,2479,1001,6,6,4
1,0,99,41,6,6,7
1,0,51,22,6,6,8
1,0,100,40,6,6,8
1,0,106,44,6,6,8
0,0,2662,1001,6,6,4
0,0,2037,1001,6,6,5
0,0,2404,1001,6,6,5
1,0,89,35,6,6,8
0,0,2061,1001,6,6,6
1,0,50,20,6,6,8
0,0,2504,1001,6,6,5
0,0,2041,1001,6,6,6
1,0,99,42,6,6,9
1,0,113,48,6,6,9
0,0,2280,1001,6,6,6
0,0,2269,1001,6,6,6
0,0,2414,1001,6,6,6
1,0,110,44,6,6,9
0,0,2572,1001,6,6,6
0,0,2468,1001,6,6,6
0,0,2553,1001,6,6,7
0,0,2259,1001,6,6,7
0,0,2416,1001,6,6,7
0,0,2526,1001,6,6,7
1,0,89,31,6,6,10
0,0,2331,1001,6,6,8
1,0,53,16,6,7,1
0,0,2115,1001,6,6,8
1,0,125,46,6,7,1
0,0,2609,1001,6,6,7
1,0,154,49,6,7,1
0,0,2633,1001,6,6,8
0,0,2494,1001,6,6,8
0,0,2184,1001,6,6,9
1,0,103,33,6,7,1
1,0,113,34,6,7,1
1,0,77,24,6,7,2
0,0,2753,1001,6,6,8
0,0,2341,1001,6,6,9
0,0,2855,1001,6,6,9
0,0,2829,1001,6,6,9
0,0,2755,1001,6,6,9
0,0,2662,1001,6,6,9
1,0,68,25,6,7,2
0,0,2352,1001,6,6,10
1,0,80,29,6,7,2
0,0,2640,1001,6,6,10
1,0,100,36,6,7,3
0,0,2851,1001,6,6,9
1,0,56,17,6,7,3
0,0,2592,1001,6,6,10
0,0,2557,1001,6,6,10
0,0,3009,1001,6,6,10
0,0,2944,1001,6,6,10
0,0,3014,1001,6,6,10
0,0,3052,1001,6,7,1
0,0,3174,1001,6,6,10
1,0,48,18,6,7,4
1,0,50,17,6,7,4
0,0,3320,1001,6,6,10
1,0,84,31,6,7,4
1,0,110,40,6,7,4
0,0,3171,1001,6,7,1
0,0,2995,1001,6,7,1
1,0,109,33,6,7,4
1,0,106,33,6,7,4
1,0,111,34,6,7,5
0,0,2713,1001,6,7,2
0,0,2694,1001,6,7,2
0,0,3152,1001,6,7,1
0,0,3233,1001,6,7,1
0,0,2966,1001,6,7,2
1,0,46,14,6,7,5
1,0,112,38,6,7,5
1,0,133,43,6,7,5
0,0,3177,1001,6,7,2
1,0,135,48,6,7,6
0,0,2814,1001,6,7,2
1,0,125,43,6,7,6
0,0,2839,1001,6,7,3
0,0,2936,1001,6,7,2
0,0,2702,1001,6,7,3
0,0,3090,1001,6,7,3
0,0,3410,1001,6,7,2
0,0,3324,1001,6,7,3
0,0,3090,1001,6,7,3
1,0,131,46,6,7,7
1,0,97,33,6,7,7
0,0,3198,1001,6,7,3
0,0,3127,1001,6,7,3
0,0,3202,1001,6,7,3
0,0,2965,1001,6,7,4
1,0,140,48,6,7,7
0,0,3010,1001,6,7,4
0,0,2599,1001,6,7,5
0,0,3029,1001,6,7,4
0,0,3320,1001,6,7,4
0,0,2711,1001,6,7,6
1,0,121,44,6,7,8
0,0,3084,1001,6,7,5
0,0,3208,1001,6,7,5
0,0,3179,1001,6,7,5
1,0,88,30,6,7,8
0,0,3294,1001,6,7,5
0,0,3122,1001,6,7,5
0,0,2991,1001,6,7,6
0,0,3124,1001,6,7,6
0,0,2719,1001,6,7,6
0,0,3044,1001,6,7,6
0,0,3010,1001,6,7,6
0,0,3197,1001,6,7,6
0,0,3183,1001,6,7,6
1,0,54,19,6,7,9
0,0,2641,1001,6,7,7
1,0,82,28,6,7,9
0,0,2563,1001,6,7,7
1,0,94,32,6,7,10
0,0,3429,1001,6,7,7
0,0,3340,1001,6,7,7
0,0,2980,1001,6,7,7
0,0,3236,1001,6,7,7
1,0,108,37,6,7,10
0,0,3378,1001,6,7,7
0,0,2607,1001,6,7,8
0,0,2878,1001,6,7,8
0,0,3056,1001,6,7,8
0,0,2704,1001,6,7,8
1,0,147,47,6,8,1
0,0,2960,1001,6,7,8
1,0,121,42,6,8,1
0,0,3284,1001,6,7,8
0,0,3383,1001,6,7,8
1,0,111,30,6,8,1
0,0,3313,1001,6,7,8
0,0,3256,1001,6,7,9
1,0,75,25,6,8,1
1,0,100,33,6,8,2
0,0,2891,1001,6,7,9
0,0,3210,1001,6,7,9
0,0,3036,1001,6,7,9
0,0,3260,1001,6,7,9
0,0,3254,1001,6,7,9
0,0,2696,1001,6,7,9
0,0,3029,1001,6,7,9
1,0,142,41,6,8,2
0,0,2641,1001,6,7,10
0,0,3223,1001,6,7,10
0,0,3059,1001,6,7,10
0,0,3167,1001,6,7,10
1,0,59,20,6,8,3
0,0,3038,1001,6,7,10
0,0,3001,1001,6,7,10
0,0,3043,1001,6,8,1
0,0,3145,1001,6,7,10
1,0,71,23,6,8,3
0,0,3270,1001,6,7,10
0,0,2865,1001,6,8,1
1,0,51,16,6,8,4
0,0,2895,1001,6,8,1
0,0,3216,1001,6,8,1
0,0,3168,1001,6,8,1
1,0,45,16,6,8,4
1,0,122,38,6,8,4
0,0,3119,1001,6,8,1
0,0,3156,1001,6,8,2
0,0,3083,1001,6,8,2
0,0,3181,1001,6,8,2
0,0,3143,1001,6,8,2
0,0,3296,1001,6,8,2
0,0,3223,1001,6,8,2
0,0,3231,1001,6,8,2
0,0,2819,1001,6,8,3
1,0,86,29,6,8,5
1,0,142,46,6,8,5
0,0,2905,1001,6,8,3
1,0,51,18,6,8,6
0,0,3483,1001,6,8,2
0,0,3244,1001,6,8,3
1,0,79,27,6,8,6
0,0,3144,1001,6,8,3
1,0,184,53,6,8,6
0,0,2930,1001,6,8,3
1,0,100,26,6,8,6
1,0,77,27,6,8,6
0,0,3229,1001,6,8,3
0,0,3119,1001,6,8,4
0,0,3287,1001,6,8,3
1,0,83,26,6,8,7
0,0,3164,1001,6,8,4
0,0,3313,1001,6,8,3
1,0,144,46,6,8,7
1,0,130,35,6,8,7
0,0,3216,1001,6,8,4
1,0,96,29,6,8,7
0,0,3159,1001,6,8,4
0,0,3056,1001,6,8,4
0,0,2744,1001,6,8,5
0,0,3253,1001,6,8,4
0,0,2967,1001,6,8,4
0,0,2704,1001,6,8,5
0,0,2859,1001,6,8,5
1,0,140,45,6,8,8
1,0,105,34,6,8,8
1,0,93,30,6,8,8
1,0,128,42,6,8,8
0,0,2715,1001,6,8,5
0,0,2536,1001,6,8,5
0,0,2996,1001,6,8,5
1,0,79,26,6,8,9
0,0,3157,1001,6,8,5
1,0,101,33,6,8,9
1,0,53,18,6,8,9
1,0,88,28,6,8,9
1,0,72,22,6,8,9
1,0,127,43,6,8,9
1,0,85,29,6,8,9
0,0,3312,1001,6,8,5
0,0,2966,1001,6,8,6
0,0,3321,1001,6,8,6
0,0,2793,1001,6,8,6
0,0,2840,1001,6,8,6
0,0,2652,1001,6,8,7
1,0,77,26,6,8,10
1,0,86,30,6,8,10
0,0,3103,1001,6,8,6
0,0,2711,1001,6,8,7
0,0,3147,1001,6,8,7
0,0,2545,1001,6,8,8
0,0,3172,1001,6,8,7
0,0,3096,1001,6,8,7
1,0,160,46,6,9,1
1,0,138,38,6,9,1
0,0,3398,1001,6,8,7
0,0,3101,1001,6,8,8
0,0,3265,1001,6,8,8
0,0,2874,1001,6,8,8
0,0,3197,1001,6,8,8
1,0,50,17,6,9,2
1,0,130,41,6,9,2
0,0,2446,1001,6,8,10
0,0,3205,1001,6,8,8
0,0,2627,1001,6,8,10
0,0,3186,1001,6,8,9
1,0,93,27,6,9,2
0,0,3167,1001,6,8,10
0,0,3296,1001,6,8,9
0,0,3233,1001,6,8,10
0,0,3298,1001,6,8,9
1,0,76,24,6,9,3
1,0,96,28,6,9,3
1,0,92,27,6,9,3
1,0,197,60,6,9,3
1,0,128,41,6,9,3
1,0,97,30,6,9,3
1,0,100,28,6,9,3
0,0,2669,1001,6,8,10
1,0,120,40,6,9,4
1,0,48,19,6,9,4
0,0,2890,1001,6,8,10
0,0,3287,1001,6,8,10
1,0,113,38,6,9,4
1,0,92,34,6,9,4
0,0,2972,1001,6,9,1
0,0,3266,1001,6,8,10
0,0,2579,1001,6,9,1
1,0,79,27,6,9,4
1,0,83,26,6,9,4
0,0,3097,1001,6,9,1
1,0,108,33,6,9,5
0,0,2908,1001,6,9,1
1,0,144,46,6,9,5
0,0,2956,1001,6,9,1
0,0,3125,1001,6,9,1
0,0,3172,1001,6,9,1
0,0,3275,1001,6,9,1
1,0,189,48,6,9,5
1,0,113,37,6,9,6
0,0,2685,1001,6,9,2
0,0,2959,1001,6,9,2
0,0,2705,1001,6,9,2
0,0,3285,1001,6,9,2
1,0,108,40,6,9,6
0,0,2810,1001,6,9,2
0,0,3291,1001,6,9,2
0,0,2995,1001,6,9,2
0,0,2653,1001,6,9,3
1,0,65,28,6,9,6
1,0,66,27,6,9,6
1,0,54,23,6,9,6
0,0,2546,1001,6,9,4
0,0,3111,1001,6,9,3
0,0,2774,1001,6,9,3
0,0,2470,1001,6,9,4
0,0,2293,1001,6,9,5
0,0,2729,1001,6,9,4
0,0,2858,1001,6,9,4
0,0,2660,1001,6,9,5
1,0,77,32,6,9,7
0,0,2756,1001,6,9,5
0,0,3008,1001,6,9,5
0,0,2812,1001,6,9,5
0,0,2675,1001,6,9,5
0,0,2329,1001,6,9,5
0,0,2182,1001,6,9,6
0,0,2087,1001,6,9,6
0,0,2492,1001,6,9,6
1,0,47,20,6,9,8
0,0,2368,1001,6,9,6
0,0,2446,1001,6,9,6
0,0,2601,1001,6,9,7
0,0,2068,1001,6,9,7
1,0,68,31,6,9,9
