0,1,0,569,146,1000,2,8,20
0,1,0,596,161,1000,2,8,20
2,1,0,478,155,1000,2,8,20
2,1,0,697,222,1000,2,8,20
0,1,0,461,116,1000,2,8,20
2,1,0,566,189,1000,2,8,20
2,1,0,597,197,1000,2,8,20
0,1,0,523,129,1000,2,8,20
0,1,0,500,145,1000,2,8,20
2,1,0,611,197,1000,2,8,20
0,1,0,695,172,1000,2,8,20
0,1,0,530,127,1000,2,8,20
0,1,0,722,165,1000,2,8,20
0,1,0,550,143,1000,2,8,20
0,1,0,585,135,1000,2,8,20
0,1,0,537,129,1000,2,8,20
2,1,0,417,135,1000,2,8,20
2,1,0,651,199,1000,2,8,20
2,1,0,566,176,1000,2,8,20
0,1,0,702,162,1000,2,8,20
0,1,0,456,118,1000,2,8,20
0,1,0,405,153,1000,2,8,20
2,1,0,377,193,1000,2,8,20
0,1,0,614,140,1000,2,9,1
0,1,0,680,176,1000,2,9,1
0,1,0,590,160,1000,2,9,1
0,1,0,490,138,1000,2,9,1
0,1,0,412,104,1000,2,9,1
0,1,0,638,155,1000,2,9,2
0,1,0,682,166,1000,2,9,2
0,1,0,625,153,1000,2,9,3
2,1,0,480,148,1000,2,9,4
0,1,0,660,161,1000,2,9,4
2,1,0,503,160,1000,2,9,4
0,1,0,539,134,1000,2,9,5
2,1,0,513,156,1000,2,9,6
0,1,0,515,130,1000,2,9,6
0,1,0,686,161,1000,2,9,7
0,1,0,609,156,1000,2,9,8
0,1,0,605,163,1000,2,9,8
2,1,0,562,168,1000,2,9,9
2,1,0,696,212,1000,2,9,9
0,1,0,610,144,1000,2,9,9
0,1,0,553,136,1000,2,9,9
0,1,0,526,131,1000,2,9,9
0,1,0,569,144,1000,2,9,11
0,1,0,541,144,1000,2,9,12
0,1,0,598,144,1000,2,9,12
0,1,0,551,130,1000,2,9,13
0,1,0,736,172,1000,2,9,13
0,1,0,747,185,1000,2,9,13
0,1,0,598,157,1000,2,9,13
0,1,0,774,187,1000,2,9,13
0,1,0,602,152,1000,2,9,13
0,1,0,559,146,1000,2,9,13
0,1,0,612,151,1000,2,9,13
2,1,0,672,220,1000,2,9,13
2,1,0,474,160,1000,2,9,13
0,1,0,659,165,1000,2,9,13
0,1,0,741,187,1000,2,9,13
0,1,0,558,151,1000,2,9,13
2,1,0,673,234,1000,2,9,13
0,1,0,737,184,1000,2,9,13
0,1,0,655,181,1000,2,9,13
0,1,0,573,186,1000,2,9,13
0,1,0,437,174,1000,2,9,13
0,1,0,487,132,1000,2,9,14
0,1,0,599,159,1000,2,9,14
0,1,0,591,149,1000,2,9,14
0,1,0,582,135,1000,2,9,14
0,1,0,695,177,1000,2,9,14
0,1,0,620,145,1000,2,9,14
0,1,0,565,131,1000,2,9,14
0,1,0,610,155,1000,2,9,14
0,1,0,609,142,1000,2,9,14
0,1,0,524,128,1000,2,9,14
0,1,0,705,159,1000,2,9,14
0,1,0,716,178,1000,2,9,14
0,1,0,451,109,1000,2,9,14
2,1,0,491,156,1000,2,9,14
2,1,0,529,163,1000,2,9,14
0,1,0,548,137,1000,2,9,14
0,1,0,650,152,1000,2,9,14
0,1,0,654,153,1000,2,9,14
0,1,0,656,145,1000,2,9,14
2,1,0,517,161,1000,2,9,14
0,1,0,645,146,1000,2,9,14
0,1,0,626,161,1000,2,9,14
2,1,0,563,169,1000,2,9,14
0,1,0,730,166,1000,2,9,14
0,1,0,657,180,1000,2,9,14
2,1,0,496,185,1000,2,9,14
0,1,0,503,180,1000,2,9,14
0,1,0,385,165,1000,2,9,14
0,1,0,490,136,1000,2,9,15
0,1,0,715,177,1000,2,9,15
0,1,0,531,134,1000,2,9,15
2,1,0,548,186,1000,2,9,15
0,1,0,576,153,1000,2,9,15
0,1,0,560,145,1000,2,9,15
0,1,0,577,157,1000,2,9,15
0,1,0,559,158,1000,2,9,15
0,1,0,608,157,1000,2,9,15
2,1,0,563,184,1000,2,9,15
2,1,0,484,161,1000,2,9,15
2,1,0,563,180,1000,2,9,15
2,1,0,571,188,1000,2,9,15
0,1,0,700,167,1000,2,9,15
0,1,0,561,155,1000,2,9,15
0,1,0,600,166,1000,2,9,15
2,1,0,614,190,1000,2,9,15
2,1,0,404,193,1000,2,9,15
0,1,0,594,159,1000,2,9,16
0,1,0,743,175,1000,2,9,16
0,1,0,627,167,1000,2,9,16
0,1,0,552,144,1000,2,9,16
0,1,0,505,132,1000,2,9,16
0,1,0,669,177,1000,2,9,16
0,1,0,623,161,1000,2,9,16
0,1,0,542,141,1000,2,9,16
0,1,0,730,171,1000,2,9,16
0,1,0,631,162,1000,2,9,16
2,1,0,572,174,1000,2,9,16
2,1,0,584,191,1000,2,9,16
2,1,0,632,202,1000,2,9,16
2,1,0,459,173,1000,2,9,16
0,1,0,419,111,1000,2,9,16
0,1,0,353,136,1000,2,9,16
2,1,0,265,172,1000,2,9,16
0,1,0,289,153,1000,2,9,16
0,1,0,436,114,1000,2,9,17
2,1,0,556,177,1000,2,9,17
0,1,0,624,168,1000,2,9,17
0,1,0,626,176,1000,2,9,17
0,1,0,686,172,1000,2,9,17
0,1,0,545,132,1000,2,9,17
2,1,0,499,163,1000,2,9,17
0,1,0,615,165,1000,2,9,17
2,1,0,538,171,1000,2,9,17
0,1,0,653,174,1000,2,9,17
0,1,0,519,145,1000,2,9,17
2,1,0,419,140,1000,2,9,17
0,1,0,559,138,1000,2,9,17
0,1,0,618,165,1000,2,9,17
0,1,0,531,128,1000,2,9,17
2,1,0,640,193,1000,2,9,17
0,1,0,649,163,1000,2,9,17
0,1,0,564,132,1000,2,9,17
0,1,0,672,173,1000,2,9,17
0,1,0,637,163,1000,2,9,17
0,1,0,595,144,1000,2,9,17
2,1,0,558,166,1000,2,9,17
0,1,0,582,170,1000,2,9,17
0,1,0,482,140,1000,2,9,17
2,1,0,574,177,1000,2,9,18
0,1,0,500,117,1000,2,9,18
0,1,0,524,142,1000,2,9,18
0,1,0,533,138,1000,2,9,18
2,1,0,575,178,1000,2,9,18
2,1,0,576,183,1000,2,9,18
0,1,0,556,138,1000,2,9,18
2,1,0,605,195,1000,2,9,18
0,1,0,658,153,1000,2,9,18
2,1,0,538,169,1000,2,9,18
0,1,0,616,146,1000,2,9,18
2,1,0,536,160,1000,2,9,18
0,1,0,710,150,1000,2,9,18
0,1,0,732,173,1000,2,9,18
0,1,0,819,167,1000,2,9,18
2,1,0,553,174,1000,2,9,18
0,1,0,477,151,1000,2,9,18
0,1,0,551,180,1000,2,9,18
0,1,0,551,139,1000,2,9,19
0,1,0,448,121,1000,2,9,19
0,1,0,524,137,1000,2,9,19
0,1,0,614,167,1000,2,9,19
0,1,0,591,156,1000,2,9,19
2,1,0,439,142,1000,2,9,19
0,1,0,684,169,1000,2,9,19
0,1,0,663,165,1000,2,9,19
0,1,0,612,158,1000,2,9,19
0,1,0,597,136,1000,2,9,19
2,1,0,676,193,1000,2,9,19
0,1,0,551,126,1000,2,9,19
0,1,0,822,169,1000,2,9,19
0,1,0,756,150,1000,2,9,19
2,1,0,783,202,1000,2,9,19
0,1,0,797,160,1000,2,9,19
0,1,0,757,152,1000,2,9,19
0,1,0,831,165,1000,2,9,19
2,1,0,673,164,1000,2,9,19
0,1,0,627,114,1000,2,9,19
0,1,0,710,133,1000,2,9,19
2,1,0,642,163,1000,2,9,19
0,1,0,705,149,1000,2,9,19
0,1,0,613,168,1000,2,9,19
0,1,0,734,135,1000,2,9,20
2,1,0,619,153,1000,2,9,20
2,1,0,730,184,1000,2,9,20
2,1,0,765,184,1000,2,9,20
2,1,0,627,156,1000,2,9,20
2,1,0,627,162,1000,2,9,20
0,1,0,842,166,1000,2,9,20
0,1,0,732,133,1000,2,9,20
2,1,0,682,174,1000,2,9,20
0,1,0,792,174,1000,2,9,20
0,1,0,740,148,1000,2,9,20
2,1,0,766,196,1000,2,9,20
2,1,0,566,149,1000,2,9,20
2,1,0,514,138,1000,2,9,20
2,1,0,764,199,1000,2,9,20
2,1,0,697,183,1000,2,9,20
2,1,0,657,176,1000,2,9,20
2,1,0,517,145,1000,2,9,20
0,1,0,600,118,1000,2,9,20
2,1,0,685,182,1000,2,9,20
0,1,0,687,156,1000,2,9,20
0,1,0,840,158,1000,2,9,20
2,1,0,761,196,1000,2,9,20
0,1,0,674,128,1000,2,9,20
0,1,0,722,162,1000,2,9,20
0,1,0,578,152,1000,2,9,20
0,1,0,716,168,1000,2,10,1
0,1,0,539,130,1000,2,10,1
0,1,0,675,167,1000,2,10,1
0,1,0,624,151,1000,2,10,1
0,1,0,659,165,1000,2,10,1
0,1,0,492,184,1000,2,10,1
0,1,0,458,120,1000,2,10,2
0,1,0,576,144,1000,2,10,2
0,1,0,575,131,1000,2,10,2
0,1,0,596,114,1000,2,10,3
0,1,0,635,123,1000,2,10,3
0,1,0,1020,157,1000,2,10,5
0,1,0,890,128,1000,2,10,7
0,1,0,954,139,1000,2,10,7
2,1,0,654,132,1000,2,10,7
0,1,0,719,115,1000,2,10,7
0,1,0,1034,151,1000,2,10,8
2,1,0,806,166,1000,2,10,9
0,1,0,1251,140,1000,2,10,12
0,1,0,871,116,1000,2,10,13
0,1,0,927,122,1000,2,10,13
0,1,0,1396,151,1000,2,10,13
0,1,0,1092,147,1000,2,10,13
2,1,0,725,126,1000,2,10,13
0,1,0,1178,148,1000,2,10,14
2,1,0,1437,185,1000,2,10,14
0,1,0,1171,131,1000,2,10,14
2,1,0,1508,203,1000,2,10,14
2,1,0,1052,166,1000,2,10,14
0,1,0,1282,149,1000,2,10,14
0,1,0,1281,157,1000,2,10,14
0,1,0,1285,192,1000,2,10,14
2,1,0,1918,194,1000,2,10,14
0,1,0,1099,144,1000,2,10,14
0,1,0,481,151,1000,2,10,14
2,1,0,766,145,1000,2,10,15
0,1,0,1153,154,1000,2,10,15
0,1,0,1543,177,1000,2,10,15
0,1,0,1176,139,1000,2,10,15
0,1,0,779,133,1000,2,10,15
0,1,0,1334,154,1000,2,10,15
0,1,0,1505,178,1000,2,10,15
0,1,0,1197,155,1000,2,10,15
2,1,0,1133,186,1000,2,10,15
0,1,0,959,121,1000,2,10,15
0,1,0,1134,144,1000,2,10,15
2,1,0,1169,166,1000,2,10,15
2,1,0,1281,198,1000,2,10,15
0,1,0,1356,165,1000,2,10,15
2,1,0,827,142,1000,2,10,15
2,1,0,1279,187,1000,2,10,15
0,1,0,1569,176,1000,2,10,15
0,1,0,1584,179,1000,2,10,15
0,1,0,1550,160,1000,2,10,15
0,1,0,1203,170,1000,2,10,15
0,1,0,1496,178,1000,2,10,15
0,1,0,1209,149,1000,2,10,15
0,1,0,1357,169,1000,2,10,15
0,1,0,1263,170,1000,2,10,15
0,1,0,915,127,1000,2,10,15
0,1,0,1126,155,1000,2,10,15
0,1,0,585,152,1000,2,10,15
0,1,0,508,152,1000,2,10,15
0,1,0,591,152,1000,2,10,15
2,1,0,908,144,1000,2,10,16
0,1,0,1373,182,1000,2,10,16
0,1,0,1588,171,1000,2,10,16
0,1,0,1138,149,1000,2,10,16
0,1,0,1407,161,1000,2,10,16
0,1,0,1356,165,1000,2,10,16
0,1,0,1253,159,1000,2,10,16
0,1,0,1188,152,1000,2,10,16
2,1,0,996,167,1000,2,10,16
0,1,0,2298,181,1000,2,10,16
2,1,0,1261,169,1000,2,10,16
0,1,0,1400,148,1000,2,10,16
2,1,0,1089,136,1000,2,10,16
0,1,0,1267,141,1000,2,10,16
0,1,0,1403,157,1000,2,10,16
0,1,0,1565,180,1000,2,10,16
2,1,0,1437,177,1000,2,10,16
0,1,0,1460,158,1000,2,10,16
0,1,0,927,146,1000,2,10,16
0,1,0,990,170,1000,2,10,16
0,1,0,675,156,1000,2,10,16
0,1,0,1259,144,1000,2,10,17
0,1,0,1390,160,1000,2,10,17
0,1,0,1481,141,1000,2,10,17
2,1,0,1493,169,1000,2,10,17
0,1,0,1576,165,1000,2,10,17
2,1,0,1575,191,1000,2,10,17
0,1,0,1253,139,1000,2,10,17
2,1,0,1252,184,1000,2,10,17
0,1,0,1386,149,1000,2,10,17
0,1,0,1208,133,1000,2,10,17
0,1,0,1680,159,1000,2,10,17
2,1,0,1221,172,1000,2,10,17
0,1,0,977,115,1000,2,10,17
0,1,0,1519,173,1000,2,10,17
0,1,0,1061,116,1000,2,10,17
2,1,0,1170,175,1000,2,10,17
0,1,0,1447,154,1000,2,10,17
2,1,0,1374,191,1000,2,10,17
0,1,0,1421,176,1000,2,10,17
0,1,0,1409,152,1000,2,10,17
2,1,0,1116,165,1000,2,10,18
0,1,0,1517,164,1000,2,10,18
0,1,0,1590,142,1000,2,10,18
0,1,0,1627,162,1000,2,10,18
0,1,0,1516,146,1000,2,10,18
0,1,0,1655,160,1000,2,10,18
0,1,0,1116,143,1000,2,10,18
0,1,0,1090,135,1000,2,10,18
0,1,0,1391,174,1000,2,10,18
0,1,0,1822,172,1000,2,10,18
0,1,0,1666,159,1000,2,10,18
0,1,0,1242,135,1000,2,10,18
2,1,0,1296,189,1000,2,10,18
2,1,0,1234,180,1000,2,10,18
0,1,0,1150,149,1000,2,10,18
2,1,0,1014,143,1000,2,10,18
0,1,0,1337,164,1000,2,10,18
0,1,0,1392,166,1000,2,10,18
0,1,0,1308,154,1000,2,10,18
0,1,0,1176,138,1000,2,10,18
2,1,0,1514,180,1000,2,10,18
0,1,0,1583,149,1000,2,10,18
0,1,0,938,153,1000,2,10,18
2,1,0,547,168,1000,2,10,18
2,1,0,603,178,1000,2,10,18
0,1,0,1530,140,1000,2,10,19
0,1,0,1567,173,1000,2,10,19
0,1,0,1270,134,1000,2,10,19
0,1,0,1638,171,1000,2,10,19
0,1,0,1312,126,1000,2,10,19
2,1,0,1457,172,1000,2,10,19
0,1,0,1659,166,1000,2,10,19
0,1,0,1478,126,1000,2,10,19
0,1,0,1364,138,1000,2,10,19
0,1,0,1454,140,1000,2,10,19
0,1,0,1412,141,1000,2,10,19
0,1,0,1603,153,1000,2,10,19
0,1,0,1221,134,1000,2,10,19
2,1,0,1203,148,1000,2,10,19
2,1,0,1275,163,1000,2,10,19
0,1,0,1721,144,1000,2,10,19
2,1,0,635,142,1000,2,10,19
2,1,0,533,166,1000,2,10,19
2,1,0,1365,166,1000,2,10,20
2,1,0,1407,152,1000,2,10,20
0,1,0,1531,161,1000,2,10,20
2,1,0,1203,142,1000,2,10,20
0,1,0,1897,170,1000,2,10,20
2,1,0,1782,192,1000,2,10,20
0,1,0,1920,169,1000,2,10,20
0,1,0,1840,157,1000,2,10,20
0,1,0,1887,152,1000,2,10,20
2,1,0,1579,161,1000,2,10,20
0,1,0,1194,125,1000,2,10,20
0,1,0,1528,135,1000,2,10,20
2,1,0,2157,184,1000,2,10,20
0,1,0,1983,176,1000,2,10,20
0,1,0,1953,143,1000,2,10,20
2,1,0,1536,170,1000,2,10,20
0,1,0,1348,186,1000,2,10,20
2,1,0,612,166,1000,2,10,20
0,1,0,1525,143,1000,2,11,1
0,1,0,1213,145,1000,2,11,1
0,1,0,1470,181,1000,2,11,1
0,1,0,1133,138,1000,2,11,1
0,1,0,1707,152,1000,2,11,1
0,1,0,1452,145,1000,2,11,1
0,1,0,983,134,1000,2,11,1
0,1,0,1488,155,1000,2,11,1
0,1,0,1344,160,1000,2,11,1
0,1,0,1100,130,1000,2,11,1
0,1,0,968,111,1000,2,11,2
2,1,0,1463,181,1000,2,11,4
0,1,0,1297,136,1000,2,11,4
2,1,0,971,135,1000,2,11,4
0,1,0,1343,135,1000,2,11,4
0,1,0,897,120,1000,2,11,5
0,1,0,1473,141,1000,2,11,5
0,1,0,1560,153,1000,2,11,6
0,1,0,1353,151,1000,2,11,7
2,1,0,1634,201,1000,2,11,7
0,1,0,859,138,1000,2,11,8
0,1,0,1452,141,1000,2,11,9
0,1,0,1217,117,1000,2,11,9
2,1,0,1405,169,1000,2,11,9
0,1,0,1508,145,1000,2,11,9
0,1,0,1697,159,1000,2,11,9
0,1,0,1462,134,1000,2,11,11
0,1,0,1420,141,1000,2,11,11
0,1,0,1397,127,1000,2,11,12
0,1,0,1510,150,1000,2,11,13
0,1,0,1225,157,1000,2,11,14
0,1,0,1496,136,1000,2,11,14
0,1,0,1753,151,1000,2,11,14
2,1,0,1202,165,1000,2,11,15
0,1,0,1580,146,1000,2,11,16
0,1,0,1848,164,1000,2,11,16
2,1,0,2001,214,1000,2,11,16
0,1,0,1853,140,1000,2,11,16
0,1,0,2698,176,1000,2,11,16
0,1,0,1857,171,1000,2,11,16
0,1,0,2088,161,1000,2,11,16
0,1,0,1564,155,1000,2,11,16
0,1,0,1958,188,1000,2,11,16
0,1,0,1440,162,1000,2,11,16
0,1,0,1361,162,1000,2,11,16
2,1,0,678,211,1000,2,11,16
0,1,0,1210,125,1000,2,11,17
0,1,0,1507,153,1000,2,11,17
0,1,0,1351,175,1000,2,11,17
0,1,0,1384,149,1000,2,11,17
0,1,0,1411,157,1000,2,11,17
2,1,0,1147,146,1000,2,11,17
0,1,0,1178,135,1000,2,11,17
0,1,0,1330,140,1000,2,11,17
2,1,0,1347,157,1000,2,11,17
0,1,0,1754,165,1000,2,11,17
0,1,0,1469,158,1000,2,11,17
0,1,0,2383,163,1000,2,11,17
0,1,0,1560,169,1000,2,11,17
0,1,0,2246,162,1000,2,11,17
2,1,0,885,151,1000,2,11,17
0,1,0,477,130,1000,2,11,17
0,1,0,517,184,1000,2,11,17
0,1,0,1140,118,1000,2,11,18
2,1,0,1459,171,1000,2,11,18
0,1,0,1968,156,1000,2,11,18
2,1,0,1202,174,1000,2,11,18
0,1,0,1442,171,1000,2,11,18
0,1,0,1437,138,1000,2,11,18
0,1,0,1455,139,1000,2,11,18
2,1,0,1100,148,1000,2,11,18
2,1,0,1555,178,1000,2,11,18
0,1,0,1830,164,1000,2,11,18
2,1,0,1564,188,1000,2,11,18
0,1,0,1277,145,1000,2,11,18
0,1,0,1633,162,1000,2,11,18
2,1,0,1303,171,1000,2,11,18
2,1,0,1564,178,1000,2,11,18
0,1,0,1447,147,1000,2,11,18
2,1,0,1305,175,1000,2,11,18
0,1,0,1543,155,1000,2,11,18
0,1,0,1007,130,1000,2,11,18
0,1,0,1124,128,1000,2,11,18
2,1,0,541,153,1000,2,11,18
0,1,0,1303,178,1000,2,11,18
0,1,0,667,155,1000,2,11,18
0,1,0,799,166,1000,2,11,18
0,1,0,1508,142,1000,2,11,19
0,1,0,1786,152,1000,2,11,19
0,1,0,1940,162,1000,2,11,19
0,1,0,2264,180,1000,2,11,19
2,1,0,1505,167,1000,2,11,19
0,1,0,1706,123,1000,2,11,19
0,1,0,2044,168,1000,2,11,19
0,1,0,1403,132,1000,2,11,19
0,1,0,1378,152,1000,2,11,19
0,1,0,1049,118,1000,2,11,19
0,1,0,1645,169,1000,2,11,19
0,1,0,2365,167,1000,2,11,19
2,1,0,1464,168,1000,2,11,19
0,1,0,1371,139,1000,2,11,19
0,1,0,1458,135,1000,2,11,19
0,1,0,1718,137,1000,2,11,19
0,1,0,1077,144,1000,2,11,19
0,1,0,691,126,1000,2,11,19
0,1,0,1065,160,1000,2,11,19
0,1,0,1569,147,1000,2,11,20
0,1,0,1574,155,1000,2,11,20
0,1,0,1646,155,1000,2,11,20
2,1,0,1344,140,1000,2,11,20
0,1,0,1838,186,1000,2,11,20
2,1,0,1296,170,1000,2,11,20
0,1,0,1332,146,1000,2,11,20
0,1,0,1327,151,1000,2,11,20
2,1,0,1407,168,1000,2,11,20
2,1,0,1531,190,1000,2,11,20
0,1,0,1451,158,1000,2,11,20
2,1,0,1391,185,1000,2,11,20
0,1,0,1866,178,1000,2,11,20
2,1,0,1264,174,1000,2,11,20
0,1,0,1684,171,1000,2,11,20
2,1,0,686,152,1000,2,11,20
0,1,0,678,152,1000,2,11,20
0,1,0,1427,153,1000,2,12,1
0,1,0,1218,157,1000,2,12,1
0,1,0,1295,137,1000,2,12,1
0,1,0,1226,123,1000,2,12,1
0,1,0,1354,152,1000,2,12,1
0,1,0,818,155,1000,2,12,1
0,1,0,685,152,1000,2,12,1
2,1,0,1068,179,1000,2,12,3
2,1,0,1098,189,1000,2,12,3
2,1,0,965,160,1000,2,12,3
0,1,0,1206,126,1000,2,12,4
0,1,0,945,122,1000,2,12,4
2,1,0,467,170,1000,2,12,5
0,1,0,547,153,1000,2,12,5
0,1,0,1038,135,1000,2,12,6
0,1,0,964,143,1000,2,12,6
0,1,0,1257,157,1000,2,12,6
2,1,0,1140,177,1000,2,12,6
0,1,0,1086,126,1000,2,12,7
0,1,0,914,132,1000,2,12,8
0,1,0,998,160,1000,2,12,9
2,1,0,989,163,1000,2,12,10
0,1,0,831,152,1000,2,12,10
2,1,0,303,178,1000,2,12,10
0,1,0,1075,150,1000,2,12,11
0,1,0,865,126,1000,2,12,12
0,1,0,661,132,1000,2,12,13
0,1,0,1106,156,1000,2,12,14
0,1,0,989,149,1000,2,12,14
0,1,0,1045,140,1000,2,12,15
0,1,0,616,116,1000,2,12,17
2,1,0,760,168,1000,2,12,17
0,1,0,908,165,1000,2,12,17
0,1,0,790,147,1000,2,12,17
0,1,0,975,168,1000,2,12,17
0,1,0,657,133,1000,2,12,17
2,1,0,836,204,1000,2,12,17
2,1,0,587,169,1000,2,12,17
0,1,0,849,175,1000,2,12,17
2,1,0,611,187,1000,2,12,17
0,1,0,610,171,1000,2,12,17
0,1,0,972,189,1000,2,12,18
2,1,0,742,173,1000,2,12,18
0,1,0,902,190,1000,2,12,18
0,1,0,830,153,1000,2,12,18
0,1,0,1011,173,1000,2,12,18
0,1,0,752,126,1000,2,12,18
0,1,0,962,148,1000,2,12,18
0,1,0,1057,188,1000,2,12,18
2,1,0,709,150,1000,2,12,18
0,1,0,844,130,1000,2,12,18
2,1,0,1034,213,1000,2,12,18
2,1,0,866,176,1000,2,12,18
2,1,0,724,185,1000,2,12,18
0,1,0,735,172,1000,2,12,18
0,1,0,569,149,1000,2,12,18
2,1,0,427,163,1000,2,12,18
2,1,0,466,173,1000,2,12,18
0,1,0,774,160,1000,2,12,19
0,1,0,773,161,1000,2,12,19
0,1,0,813,156,1000,2,12,19
0,1,0,693,152,1000,2,12,19
0,1,0,578,116,1000,2,12,19
0,1,0,629,138,1000,2,12,19
0,1,0,657,140,1000,2,12,19
2,1,0,767,197,1000,2,12,19
0,1,0,663,149,1000,2,12,19
0,1,0,732,156,1000,2,12,19
2,1,0,661,178,1000,2,12,19
2,1,0,605,162,1000,2,12,19
0,1,0,714,151,1000,2,12,19
0,1,0,699,156,1000,2,12,19
2,1,0,586,166,1000,2,12,19
0,1,0,783,163,1000,2,12,19
0,1,0,638,162,1000,2,12,19
0,1,0,636,151,1000,2,12,19
2,1,0,616,173,1000,2,12,19
0,1,0,668,167,1000,2,12,19
0,1,0,589,147,1000,2,12,20
2,1,0,567,171,1000,2,12,20
0,1,0,733,170,1000,2,12,20
0,1,0,691,175,1000,2,12,20
0,1,0,630,161,1000,2,12,20
0,1,0,636,142,1000,2,12,20
0,1,0,681,147,1000,2,12,20
0,1,0,610,145,1000,2,12,20
0,1,0,764,169,1000,2,12,20
0,1,0,576,139,1000,2,12,20
0,1,0,483,119,1000,2,12,20
2,1,0,587,166,1000,2,12,20
0,1,0,742,159,1000,2,12,20
2,1,0,597,179,1000,2,12,20
0,1,0,809,180,1000,2,12,20
0,1,0,597,132,1000,2,12,20
2,1,0,648,186,1000,2,12,20
0,1,0,539,147,1000,2,12,20
0,1,0,676,160,1000,2,13,1
0,1,0,703,171,1000,2,13,1
0,1,0,477,122,1000,2,13,1
0,1,0,515,126,1000,2,13,1
0,1,0,672,177,1000,2,13,1
0,1,0,629,158,1000,2,13,1
0,1,0,546,139,1000,2,13,1
0,1,0,536,140,1000,2,13,1
0,1,0,908,170,1000,2,13,2
0,1,0,772,163,1000,2,13,2
0,1,0,737,142,1000,2,13,2
0,1,0,571,142,1000,2,13,3
2,1,0,528,169,1000,2,13,4
2,1,0,638,201,1000,2,13,4
2,1,0,567,176,1000,2,13,4
0,1,0,759,154,1000,2,13,6
0,1,0,585,118,1000,2,13,9
0,1,0,363,126,1000,2,13,9
0,1,0,465,118,1000,2,13,10
0,1,0,558,136,1000,2,13,12
0,1,0,628,150,1000,2,13,12
0,1,0,286,138,1000,2,13,12
0,1,0,594,155,1000,2,13,13
0,1,0,465,114,1000,2,13,15
0,1,0,478,137,1000,2,13,15
0,1,0,585,138,1000,2,13,16
0,1,0,677,142,1000,2,13,17
0,1,0,635,137,1000,2,13,17
0,1,0,647,129,1000,2,13,17
2,1,0,322,183,1000,2,13,17
2,1,0,822,205,1000,2,13,18
2,1,0,728,173,1000,2,13,18
0,1,0,597,138,1000,2,13,18
0,1,0,996,178,1000,2,13,19
2,1,0,849,208,1000,2,13,19
2,1,0,835,216,1000,2,13,19
0,1,0,902,160,1000,2,13,19
0,1,0,845,171,1000,2,13,19
2,1,0,632,169,1000,2,13,19
0,1,0,883,157,1000,2,13,19
0,1,0,975,165,1000,2,13,19
0,1,0,1008,189,1000,2,13,19
2,1,0,936,216,1000,2,13,19
0,1,0,906,163,1000,2,13,19
0,1,0,1055,183,1000,2,13,19
0,1,0,671,123,1000,2,13,19
0,1,0,996,182,1000,2,13,19
0,1,0,624,148,1000,2,13,19
0,1,0,303,141,1000,2,13,19
0,1,0,498,131,1000,2,13,20
0,1,0,651,165,1000,2,13,20
2,1,0,531,182,1000,2,13,20
0,1,0,733,173,1000,2,13,20
2,1,0,480,164,1000,2,13,20
2,1,0,475,160,1000,2,13,20
0,1,0,642,171,1000,2,13,20
0,1,0,463,121,1000,2,13,20
0,1,0,559,149,1000,2,13,20
0,1,0,658,160,1000,2,13,20
0,1,0,665,180,1000,2,13,20
0,1,0,700,181,1000,2,13,20
0,1,0,606,166,1000,2,13,20
0,1,0,431,108,1000,2,13,20
0,1,0,718,179,1000,2,13,20
0,1,0,651,163,1000,2,13,20
2,1,0,460,157,1000,2,13,20
2,1,0,377,139,1000,2,13,20
0,1,0,387,116,1000,2,13,20
0,1,0,526,150,1000,2,13,20
0,1,0,571,142,1000,2,13,20
0,1,0,555,143,1000,2,13,20
0,1,0,499,139,1000,2,13,20
2,1,0,474,162,1000,2,13,20
0,1,0,474,120,1000,2,13,20
0,1,0,609,171,1000,2,13,20
0,1,0,432,157,1000,2,13,20
0,1,0,495,133,1000,2,14,1
0,1,0,517,131,1000,2,14,1
0,1,0,467,142,1000,2,14,1
0,1,0,450,164,1000,2,14,1
0,1,0,420,162,1000,2,14,2
0,1,0,837,156,1000,2,14,3
0,1,0,588,146,1000,2,14,4
0,1,0,512,124,1000,2,14,4
0,1,0,662,157,1000,2,14,5
0,1,0,527,152,1000,2,14,7
2,1,0,513,161,1000,2,14,9
0,1,0,538,122,1000,2,14,10
2,1,0,516,162,1000,2,14,10
0,1,0,483,110,1000,2,14,12
0,1,0,599,145,1000,2,14,12
0,1,0,631,154,1000,2,14,13
0,1,0,562,118,1000,2,14,14
0,1,0,626,129,1000,2,14,15
0,1,0,586,114,1000,2,14,15
0,1,0,361,137,1000,2,14,15
0,1,0,411,107,1000,2,14,16
0,1,0,470,114,1000,2,14,17
0,1,0,740,158,1000,2,14,18
0,1,0,487,120,1000,2,14,20
0,1,0,528,132,1000,2,14,20
0,1,0,653,155,1000,2,14,20
0,1,0,692,165,1000,2,14,20
0,1,0,611,143,1000,2,14,20
2,1,0,765,251,1000,2,14,20
0,1,0,652,165,1000,2,14,20
0,1,0,684,164,1000,2,14,20
0,1,0,632,151,1000,2,14,20
0,1,0,465,110,1000,2,14,20
2,1,0,450,181,1000,2,14,20
0,1,0,490,167,1000,2,14,20
0,1,0,514,169,1000,2,14,20
0,1,0,486,132,1000,2,15,1
0,1,0,602,158,1000,2,15,1
0,1,0,605,158,1000,2,15,1
0,1,0,499,126,1000,2,15,1
